UUID,REC_NR,NAME,AIRPORT,TYPE,STATUS,GEO_LON,GEO_LAT,TOP_AMSL,HEIGHT_AGL,RADIUS,WEF,MARKING,LIGHTING,GROUP,STYLE,SMALL,point
b43d0f7f-184f-4c42-ba8c-fa6ba46ef49c,2,245NW30076,,TRANSMISSION_LINE,A,8.327576450635133,46.9602589879609,610.2,30.0,,2007-11-01,NONE,NONE,NO,ms_line,NO,POINT (8.327576450635133 46.9602589879609)
b4e3db90-c1c7-4cf7-a875-dd4ddcdc441b,1,246SZ20097,,CATENARY,A,8.641420188182476,46.94880199192264,822.7,80.0,,2004-05-15,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.641420188182476 46.94880199192264)
b4e3db90-c1c7-4cf7-a875-dd4ddcdc441b,2,246SZ20097,,CATENARY,A,8.638537750932873,46.959160145297524,1417.9,80.0,,2004-05-15,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.638537750932873 46.95916014529752)
b5b12de5-6017-4e14-a462-b6b77d109d7d,1,235LU20042,,TRANSMISSION_LINE,A,8.462503310246671,47.04087826815033,1353.6,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.462503310246671 47.04087826815033)
b5b12de5-6017-4e14-a462-b6b77d109d7d,2,235LU20042,,TRANSMISSION_LINE,A,8.462033365381357,47.03692431211315,1104.2,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.462033365381357 47.03692431211315)
b5b12de5-6017-4e14-a462-b6b77d109d7d,3,235LU20042,,TRANSMISSION_LINE,A,8.460786048570835,47.033606982988154,826.2,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.460786048570835 47.03360698298815)
b824afdb-dc6e-412e-9981-36b36a6779cc,1,245HL00008,,TRANSMISSION_LINE,A,8.401204834663211,46.968857646124036,449.0,60.0,,1969-03-04,NONE,NONE,NO,ms_line,NO,POINT (8.401204834663211 46.96885764612404)
b824afdb-dc6e-412e-9981-36b36a6779cc,2,245HL00008,,TRANSMISSION_LINE,A,8.402494576084695,46.96749743640515,473.1,60.0,,1969-03-04,NONE,NONE,NO,ms_line,NO,POINT (8.402494576084695 46.96749743640515)
b824afdb-dc6e-412e-9981-36b36a6779cc,3,245HL00008,,TRANSMISSION_LINE,A,8.406079494292912,46.96589296907195,511.8,60.0,,1969-03-04,NONE,NONE,NO,ms_line,NO,POINT (8.406079494292912 46.96589296907195)
b824afdb-dc6e-412e-9981-36b36a6779cc,4,245HL00008,,TRANSMISSION_LINE,A,8.415974315791765,46.968057998253954,519.4,60.0,,1969-03-04,NONE,NONE,NO,ms_line,NO,POINT (8.415974315791765 46.96805799825395)
b824afdb-dc6e-412e-9981-36b36a6779cc,5,245HL00008,,TRANSMISSION_LINE,A,8.427487833041917,46.96885884948064,550.2,60.0,,1969-03-04,NONE,NONE,NO,ms_line,NO,POINT (8.427487833041917 46.96885884948064)
b824afdb-dc6e-412e-9981-36b36a6779cc,6,245HL00008,,TRANSMISSION_LINE,A,8.440985351867964,46.970315907212836,512.1,60.0,,1969-03-04,NONE,NONE,NO,ms_line,NO,POINT (8.440985351867964 46.97031590721284)
b824afdb-dc6e-412e-9981-36b36a6779cc,7,245HL00008,,TRANSMISSION_LINE,A,8.443289014075164,46.970520639419355,498.0,60.0,,1969-03-04,NONE,NONE,NO,ms_line,NO,POINT (8.443289014075164 46.97052063941936)
b824afdb-dc6e-412e-9981-36b36a6779cc,8,245HL00008,,TRANSMISSION_LINE,A,8.446628481552626,46.96969231128743,508.6,60.0,,1969-03-04,NONE,NONE,NO,ms_line,NO,POINT (8.446628481552626 46.96969231128743)
ba5847e9-910f-4c8a-a484-04c9a10a5b8b,1,235LU00085,,TRANSMISSION_LINE,A,8.46187652951184,47.02523116795827,452.8,116.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.461876529511841 47.02523116795827)
ba5847e9-910f-4c8a-a484-04c9a10a5b8b,2,235LU00085,,TRANSMISSION_LINE,A,8.469923969169662,47.02300013228336,596.4,116.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.469923969169662 47.02300013228336)
bb023891-a95f-4e54-ac2c-53e03ebf2f46,1,246SZ10048,,CATENARY,A,8.623668518487474,46.967717388533785,1036.7,25.0,,1996-07-16,NONE,NONE,NO,ms_cable,NO,POINT (8.623668518487474 46.96771738853379)
bb023891-a95f-4e54-ac2c-53e03ebf2f46,2,246SZ10048,,CATENARY,A,8.628685133062223,46.96874504371708,1305.2,25.0,,1996-07-16,NONE,NONE,NO,ms_cable,NO,POINT (8.628685133062223 46.96874504371708)
bc543cc5-2e4e-4001-b96d-0dea7d877411,1,245NW00124,,CATENARY,A,8.512512275218008,46.93460163618826,1000.7,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.512512275218008 46.93460163618826)
bc9d2cb0-1dd5-440e-a289-677f956c683b,2,246SZ30081,,CATENARY,A,8.655903120225577,46.9595079627918,1838.6,40.0,,2009-06-10,NONE,NONE,NO,ms_cable,NO,POINT (8.655903120225577 46.9595079627918)
c059e191-609a-456b-8ec0-31af48775809,1,245NW30811,,CATENARY,A,8.313809386516706,46.93622953696972,547.0,40.0,,2019-06-19,NONE,NONE,NO,ms_cable,NO,POINT (8.313809386516706 46.93622953696972)
c059e191-609a-456b-8ec0-31af48775809,2,245NW30811,,CATENARY,A,8.314607516156247,46.93443328251799,560.4,40.0,,2019-06-19,NONE,NONE,NO,ms_cable,NO,POINT (8.314607516156247 46.93443328251799)
c0d2ccdc-f1ad-40c4-8be2-e01c7e6dd757,1,235HL30195,,TRANSMISSION_LINE,A,8.476739054256043,47.01760423687109,512.6,30.0,,1971-10-10,NONE,NONE,NO,ms_line,NO,POINT (8.476739054256043 47.01760423687109)
c0d2ccdc-f1ad-40c4-8be2-e01c7e6dd757,2,235HL30195,,TRANSMISSION_LINE,A,8.474220546550567,47.02001080345685,550.3,30.0,,1971-10-10,NONE,NONE,NO,ms_line,NO,POINT (8.474220546550567 47.02001080345685)
c36a0db5-78fd-4959-b40f-07ad26af6c78,1,235SZ00069,,CATENARY,A,8.473599091337631,47.063537909857565,1100.0,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.473599091337631 47.06353790985757)
c36a0db5-78fd-4959-b40f-07ad26af6c78,2,235SZ00069,,CATENARY,A,8.479750293057448,47.06168315483385,1290.1,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.479750293057448 47.06168315483385)
c4732226-eb77-4262-8c65-2552069ce5c1,1,235SZ20030,,TRANSMISSION_LINE,A,8.485892506528598,47.047243117528154,1420.8,35.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.485892506528598 47.04724311752815)
c4732226-eb77-4262-8c65-2552069ce5c1,2,235SZ20030,,TRANSMISSION_LINE,A,8.487486093961493,47.0473005359588,1441.3,35.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.487486093961493 47.0473005359588)
c482c80b-05db-421b-922d-ab4cc8c12ad5,1,235HL40021,,TRANSMISSION_LINE,A,8.286873995880107,47.0676734803304,459.9,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.286873995880107 47.0676734803304)
c482c80b-05db-421b-922d-ab4cc8c12ad5,2,235HL40021,,TRANSMISSION_LINE,A,8.28830112906811,47.06789753588563,457.4,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.28830112906811 47.06789753588563)
c482c80b-05db-421b-922d-ab4cc8c12ad5,3,235HL40021,,TRANSMISSION_LINE,A,8.290026169872817,47.06893993544881,454.3,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.290026169872817 47.06893993544881)
c482c80b-05db-421b-922d-ab4cc8c12ad5,4,235HL40021,,TRANSMISSION_LINE,A,8.292230514807969,47.07021344140395,452.7,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.292230514807969 47.07021344140395)
c482c80b-05db-421b-922d-ab4cc8c12ad5,5,235HL40021,,TRANSMISSION_LINE,A,8.294022599310269,47.07124799697411,451.6,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.294022599310269 47.07124799697411)
c482c80b-05db-421b-922d-ab4cc8c12ad5,6,235HL40021,,TRANSMISSION_LINE,A,8.295832296256284,47.07229273825405,462.8,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.295832296256284 47.07229273825405)
c482c80b-05db-421b-922d-ab4cc8c12ad5,7,235HL40021,,TRANSMISSION_LINE,A,8.297754362664971,47.073402278162746,448.8,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.297754362664971 47.07340227816275)
c482c80b-05db-421b-922d-ab4cc8c12ad5,8,235HL40021,,TRANSMISSION_LINE,A,8.299494424505276,47.07440628363244,450.6,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.299494424505276 47.07440628363244)
c482c80b-05db-421b-922d-ab4cc8c12ad5,9,235HL40021,,TRANSMISSION_LINE,A,8.30160297928373,47.07562320773858,460.2,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.30160297928373 47.07562320773858)
c482c80b-05db-421b-922d-ab4cc8c12ad5,10,235HL40021,,TRANSMISSION_LINE,A,8.30480120129309,47.07599674135847,457.2,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.30480120129309 47.07599674135847)
c482c80b-05db-421b-922d-ab4cc8c12ad5,11,235HL40021,,TRANSMISSION_LINE,A,8.306492498869815,47.07613852065755,465.7,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.306492498869815 47.07613852065755)
c482c80b-05db-421b-922d-ab4cc8c12ad5,12,235HL40021,,TRANSMISSION_LINE,A,8.308515801401413,47.07630708714883,467.9,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.308515801401413 47.07630708714883)
c482c80b-05db-421b-922d-ab4cc8c12ad5,13,235HL40021,,TRANSMISSION_LINE,A,8.310070564878549,47.07643230630464,467.7,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.310070564878549 47.07643230630464)
c482c80b-05db-421b-922d-ab4cc8c12ad5,14,235HL40021,,TRANSMISSION_LINE,A,8.31227798518707,47.07684390789501,477.0,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.31227798518707 47.07684390789501)
c482c80b-05db-421b-922d-ab4cc8c12ad5,15,235HL40021,,TRANSMISSION_LINE,A,8.313916404628442,47.07801866475006,474.4,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.313916404628442 47.07801866475006)
c482c80b-05db-421b-922d-ab4cc8c12ad5,16,235HL40021,,TRANSMISSION_LINE,A,8.315538750902165,47.07918047765587,470.2,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.315538750902165 47.07918047765587)
c482c80b-05db-421b-922d-ab4cc8c12ad5,17,235HL40021,,TRANSMISSION_LINE,A,8.317193963697589,47.08036675421546,465.6,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.317193963697589 47.08036675421546)
c482c80b-05db-421b-922d-ab4cc8c12ad5,18,235HL40021,,TRANSMISSION_LINE,A,8.318600918117676,47.08112186496575,466.0,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.318600918117676 47.08112186496575)
c482c80b-05db-421b-922d-ab4cc8c12ad5,19,235HL40021,,TRANSMISSION_LINE,A,8.319998079636731,47.08187163646457,472.3,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.319998079636731 47.08187163646457)
c482c80b-05db-421b-922d-ab4cc8c12ad5,20,235HL40021,,TRANSMISSION_LINE,A,8.321685191756847,47.08137760266979,491.8,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.321685191756847 47.08137760266979)
c482c80b-05db-421b-922d-ab4cc8c12ad5,21,235HL40021,,TRANSMISSION_LINE,A,8.323460860904273,47.08085731457214,508.2,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.323460860904273 47.08085731457214)
c482c80b-05db-421b-922d-ab4cc8c12ad5,22,235HL40021,,TRANSMISSION_LINE,A,8.325245205096978,47.08033810115649,526.9,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.325245205096978 47.08033810115649)
c482c80b-05db-421b-922d-ab4cc8c12ad5,23,235HL40021,,TRANSMISSION_LINE,A,8.327201614818698,47.07976247648506,534.0,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.327201614818698 47.07976247648506)
c482c80b-05db-421b-922d-ab4cc8c12ad5,24,235HL40021,,TRANSMISSION_LINE,A,8.328298811885148,47.07934954693031,523.4,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.328298811885148 47.07934954693031)
c482c80b-05db-421b-922d-ab4cc8c12ad5,25,235HL40021,,TRANSMISSION_LINE,A,8.33001997560982,47.07870310104376,464.1,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.330019975609821 47.07870310104376)
c482c80b-05db-421b-922d-ab4cc8c12ad5,26,235HL40021,,TRANSMISSION_LINE,A,8.331314379109667,47.07876411575796,447.0,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.331314379109667 47.07876411575796)
c482c80b-05db-421b-922d-ab4cc8c12ad5,27,235HL40021,,TRANSMISSION_LINE,A,8.332123490347973,47.07932823286032,448.7,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.332123490347973 47.07932823286032)
c482c80b-05db-421b-922d-ab4cc8c12ad5,28,235HL40021,,TRANSMISSION_LINE,A,8.33345069039341,47.080256497539345,448.2,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.333450690393409 47.08025649753935)
c482c80b-05db-421b-922d-ab4cc8c12ad5,29,235HL40021,,TRANSMISSION_LINE,A,8.334748994469747,47.08117075948146,447.7,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.334748994469747 47.08117075948146)
c482c80b-05db-421b-922d-ab4cc8c12ad5,30,235HL40021,,TRANSMISSION_LINE,A,8.336221100357605,47.08219852219995,450.2,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.336221100357605 47.08219852219995)
c482c80b-05db-421b-922d-ab4cc8c12ad5,31,235HL40021,,TRANSMISSION_LINE,A,8.337750064499229,47.083268010371725,449.9,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.337750064499229 47.08326801037173)
c482c80b-05db-421b-922d-ab4cc8c12ad5,32,235HL40021,,TRANSMISSION_LINE,A,8.339410426126323,47.084433600109826,449.0,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.339410426126323 47.08443360010983)
c482c80b-05db-421b-922d-ab4cc8c12ad5,33,235HL40021,,TRANSMISSION_LINE,A,8.341128203528967,47.08553979443779,450.4,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.341128203528967 47.08553979443779)
c482c80b-05db-421b-922d-ab4cc8c12ad5,34,235HL40021,,TRANSMISSION_LINE,A,8.342952037495891,47.085956880683405,450.9,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.342952037495891 47.0859568806834)
c482c80b-05db-421b-922d-ab4cc8c12ad5,35,235HL40021,,TRANSMISSION_LINE,A,8.34495573058053,47.08717968875053,453.6,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.34495573058053 47.08717968875053)
c482c80b-05db-421b-922d-ab4cc8c12ad5,36,235HL40021,,TRANSMISSION_LINE,A,8.346677210468956,47.08832913023653,448.0,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.346677210468956 47.08832913023653)
c482c80b-05db-421b-922d-ab4cc8c12ad5,37,235HL40021,,TRANSMISSION_LINE,A,8.3482130612693,47.08935479789322,447.2,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.3482130612693 47.08935479789322)
c482c80b-05db-421b-922d-ab4cc8c12ad5,38,235HL40021,,TRANSMISSION_LINE,A,8.349725006076074,47.09036534237547,446.6,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.349725006076074 47.09036534237547)
c482c80b-05db-421b-922d-ab4cc8c12ad5,39,235HL40021,,TRANSMISSION_LINE,A,8.35187850213304,47.091432659758254,450.1,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.35187850213304 47.09143265975825)
c482c80b-05db-421b-922d-ab4cc8c12ad5,40,235HL40021,,TRANSMISSION_LINE,A,8.353764002386669,47.09236659891117,448.1,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.353764002386669 47.09236659891117)
c482c80b-05db-421b-922d-ab4cc8c12ad5,41,235HL40021,,TRANSMISSION_LINE,A,8.356864940005064,47.094353804511634,447.8,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.356864940005064 47.09435380451163)
c482c80b-05db-421b-922d-ab4cc8c12ad5,42,235HL40021,,TRANSMISSION_LINE,A,8.358752406146795,47.09556758795681,461.1,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.358752406146795 47.09556758795681)
c482c80b-05db-421b-922d-ab4cc8c12ad5,43,235HL40021,,TRANSMISSION_LINE,A,8.359985604729943,47.09635633145154,445.5,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.359985604729943 47.09635633145154)
c482c80b-05db-421b-922d-ab4cc8c12ad5,44,235HL40021,,TRANSMISSION_LINE,A,8.361263154715143,47.097515501695064,442.5,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.361263154715143 47.09751550169506)
c482c80b-05db-421b-922d-ab4cc8c12ad5,45,235HL40021,,TRANSMISSION_LINE,A,8.362548156256736,47.09868341359008,441.8,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.362548156256736 47.09868341359008)
c482c80b-05db-421b-922d-ab4cc8c12ad5,46,235HL40021,,TRANSMISSION_LINE,A,8.363963579728031,47.09948207414957,442.9,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.363963579728031 47.09948207414957)
c482c80b-05db-421b-922d-ab4cc8c12ad5,47,235HL40021,,TRANSMISSION_LINE,A,8.365399033343639,47.10029386933649,438.8,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.365399033343639 47.10029386933649)
c482c80b-05db-421b-922d-ab4cc8c12ad5,48,235HL40021,,TRANSMISSION_LINE,A,8.366836291144235,47.10110842082794,443.4,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.366836291144235 47.10110842082794)
c482c80b-05db-421b-922d-ab4cc8c12ad5,49,235HL40021,,TRANSMISSION_LINE,A,8.368108272159906,47.102341504048866,435.8,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.368108272159906 47.10234150404887)
c482c80b-05db-421b-922d-ab4cc8c12ad5,50,235HL40021,,TRANSMISSION_LINE,A,8.368942808958607,47.103150827020066,441.0,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.368942808958607 47.10315082702007)
c482c80b-05db-421b-922d-ab4cc8c12ad5,51,235HL40021,,TRANSMISSION_LINE,A,8.370282415311284,47.10399410235439,451.1,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.370282415311284 47.10399410235439)
c482c80b-05db-421b-922d-ab4cc8c12ad5,52,235HL40021,,TRANSMISSION_LINE,A,8.372172646131856,47.10529157369758,446.3,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.372172646131856 47.10529157369758)
c482c80b-05db-421b-922d-ab4cc8c12ad5,53,235HL40021,,TRANSMISSION_LINE,A,8.374055270982936,47.10641222402553,446.4,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.374055270982936 47.10641222402553)
c482c80b-05db-421b-922d-ab4cc8c12ad5,54,235HL40021,,TRANSMISSION_LINE,A,8.3751344713527,47.10712208959279,444.6,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.3751344713527 47.10712208959279)
c482c80b-05db-421b-922d-ab4cc8c12ad5,55,235HL40021,,TRANSMISSION_LINE,A,8.376441810497331,47.108293533917,444.0,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.376441810497331 47.108293533917)
c482c80b-05db-421b-922d-ab4cc8c12ad5,56,235HL40021,,TRANSMISSION_LINE,A,8.377885547379071,47.10910996488109,428.2,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.377885547379071 47.10910996488109)
c482c80b-05db-421b-922d-ab4cc8c12ad5,57,235HL40021,,TRANSMISSION_LINE,A,8.378748066462649,47.11012534628651,445.6,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.378748066462649 47.11012534628651)
c482c80b-05db-421b-922d-ab4cc8c12ad5,58,235HL40021,,TRANSMISSION_LINE,A,8.379672773297571,47.11121361571677,450.6,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.379672773297571 47.11121361571677)
c482c80b-05db-421b-922d-ab4cc8c12ad5,59,235HL40021,,TRANSMISSION_LINE,A,8.380683459719716,47.112401023568495,455.8,52.99,,2024-04-05,NONE,NONE,NO,ms_line,NO,POINT (8.380683459719716 47.11240102356849)
c5c17570-969c-4f77-b61b-11947d48e5c8,1,246SZ20070,,TRANSMISSION_LINE,A,8.626573190183096,46.95347298238694,674.3,132.0,,2006-05-15,NONE,NONE,NO,ms_line,NO,POINT (8.626573190183096 46.95347298238694)
c5c17570-969c-4f77-b61b-11947d48e5c8,2,246SZ20070,,TRANSMISSION_LINE,A,8.623501851231772,46.96016214214439,829.9,132.0,,2006-05-15,NONE,NONE,NO,ms_line,NO,POINT (8.623501851231772 46.96016214214439)
c667d4dc-5ace-451d-bc66-e5bfb69c1523,1,235LU30188,,TRANSMISSION_LINE,A,8.49529837502389,47.01292788380386,950.3,90.0,,2016-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.495298375023889 47.01292788380386)
c667d4dc-5ace-451d-bc66-e5bfb69c1523,2,235LU30188,,TRANSMISSION_LINE,A,8.491932878659746,47.01500989124407,813.4,90.0,,2016-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.491932878659746 47.01500989124407)
c7654f47-d98f-452e-8f76-b279b7ebd89e,1,245HL00024,,TRANSMISSION_LINE,A,8.45680578195191,46.94179480732117,1132.1,60.0,,1977-10-01,NONE,NONE,NO,ms_line,NO,POINT (8.45680578195191 46.94179480732117)
c7654f47-d98f-452e-8f76-b279b7ebd89e,2,245HL00024,,TRANSMISSION_LINE,A,8.459788582251495,46.93978906359392,1140.6,60.0,,1977-10-01,NONE,NONE,NO,ms_line,NO,POINT (8.459788582251495 46.93978906359392)
c77b3fca-a3b2-4079-8b85-4db8dc601645,1,235HL00007,,TRANSMISSION_LINE,A,8.604660860494366,47.048607888146094,461.0,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.604660860494366 47.04860788814609)
c77b3fca-a3b2-4079-8b85-4db8dc601645,2,235HL00007,,TRANSMISSION_LINE,A,8.608019140160811,47.051722327683756,499.7,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.608019140160811 47.05172232768376)
c77b3fca-a3b2-4079-8b85-4db8dc601645,3,235HL00007,,TRANSMISSION_LINE,A,8.612065338126765,47.056179131486786,587.6,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.612065338126765 47.05617913148679)
c77b3fca-a3b2-4079-8b85-4db8dc601645,4,235HL00007,,TRANSMISSION_LINE,A,8.614182480796266,47.0626795693024,677.5,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.614182480796266 47.0626795693024)
c77b3fca-a3b2-4079-8b85-4db8dc601645,5,235HL00007,,TRANSMISSION_LINE,A,8.61486524479982,47.06379707580129,701.0,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.61486524479982 47.06379707580129)
c77b3fca-a3b2-4079-8b85-4db8dc601645,6,235HL00007,,TRANSMISSION_LINE,A,8.61855414557603,47.06690782585577,718.2,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.618554145576031 47.06690782585577)
c77b3fca-a3b2-4079-8b85-4db8dc601645,7,235HL00007,,TRANSMISSION_LINE,A,8.623555014912334,47.06978003046332,786.8,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.623555014912334 47.06978003046332)
c82eb14d-25f4-42cc-ac52-22c6329b6df8,1,246UR00097,,CATENARY,A,8.646700721749179,46.94002916051826,1457.5,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.646700721749179 46.94002916051826)
c82eb14d-25f4-42cc-ac52-22c6329b6df8,2,246UR00097,,CATENARY,A,8.647973600063429,46.93415016637542,1708.1,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.647973600063429 46.93415016637542)
cac10822-3cf4-43ca-a8d8-01c4bece4e63,1,236HL30432,,TRANSMISSION_LINE,A,8.64598393301424,46.998701979597286,508.8,25.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.645983933014239 46.99870197959729)
cac10822-3cf4-43ca-a8d8-01c4bece4e63,2,236HL30432,,TRANSMISSION_LINE,A,8.652742898467308,46.99233321050535,551.7,25.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.652742898467308 46.99233321050535)
cac10822-3cf4-43ca-a8d8-01c4bece4e63,3,236HL30432,,TRANSMISSION_LINE,A,8.655669727449387,46.990952755819684,541.3,25.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.655669727449387 46.99095275581968)
cb05b0ad-4208-4f09-aa6b-5380119eeca5,1,246SZ00178,,CATENARY,A,8.627998368409976,46.9852155125693,760.7,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.627998368409976 46.9852155125693)
cb05b0ad-4208-4f09-aa6b-5380119eeca5,2,246SZ00178,,CATENARY,A,8.635541082581494,46.98153855435497,1119.9,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.635541082581494 46.98153855435497)
cb331e16-223e-4c70-ae93-58a0481dbd02,1,236SZ20087,,TRANSMISSION_LINE,A,8.640330662240359,47.00461784557479,448.9,64.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.640330662240359 47.00461784557479)
cb331e16-223e-4c70-ae93-58a0481dbd02,2,236SZ20087,,TRANSMISSION_LINE,A,8.642257838295555,47.00259149790696,453.2,64.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.642257838295555 47.00259149790696)
cb331e16-223e-4c70-ae93-58a0481dbd02,3,236SZ20087,,TRANSMISSION_LINE,A,8.64430924950661,47.000833694121596,486.5,64.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.644309249506611 47.0008336941216)
cccc3f2b-2d76-4d34-8563-6805e709ca01,1,245HL00006,,TRANSMISSION_LINE,A,8.620763137239557,46.94318726031312,479.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.620763137239557 46.94318726031312)
cccc3f2b-2d76-4d34-8563-6805e709ca01,2,245HL00006,,TRANSMISSION_LINE,A,8.61805763123134,46.93961657286597,569.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.618057631231339 46.93961657286597)
cccc3f2b-2d76-4d34-8563-6805e709ca01,3,245HL00006,,TRANSMISSION_LINE,A,8.617789016317985,46.936353714028435,655.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.617789016317985 46.93635371402844)
